STD_ZIP5,event_index,category,ISSUE_TIME,START_TIME,END_TIME
02238,0,N/S,202401310600,202401310100,202402071200
02269,0,N/S,202401310600,202401310100,202402071200
02301,0,N/S,202401310600,202401310100,202402071200
02302,0,N/S,202401310600,202401310100,202402071200
02303,0,N/S,202401310600,202401310100,202402071200
02304,0,N/S,202401310600,202401310100,202402071200
02305,0,N/S,202401310600,202401310100,202402071200
02322,0,N/S,202401310600,202401310100,202402071200
02324,0,N/S,202401310600,202401310100,202402071200
02327,0,N/S,202401310600,202401310100,202402071200
02330,0,N/S,202401310600,202401310100,202402071200
02331,0,N/S,202401310600,202401310100,202402071200
02332,0,N/S,202401310600,202401310100,202402071200
02333,0,N/S,202401310600,202401310100,202402071200
02334,0,N/S,202401310600,202401310100,202402071200
02338,0,N/S,202401310600,202401310100,202402071200
02339,0,N/S,202401310600,202401310100,202402071200
02341,0,N/S,202401310600,202401310100,202402071200
02343,0,N/S,202401310600,202401310100,202402071200
02345,0,N/S,202401310600,202401310100,202402071200
02346,0,N/S,202401310600,202401310100,202402071200
02347,0,N/S,202401310600,202401310100,202402071200
02350,0,N/S,202401310600,202401310100,202402071200
02351,0,N/S,202401310600,202401310100,202402071200
02356,0,N/S,202401310600,202401310100,202402071200
02359,0,N/S,202401310600,202401310100,202402071200
02360,0,N/S,202401310600,202401310100,202402071200
02361,0,N/S,202401310600,202401310100,202402071200
02362,0,N/S,202401310600,202401310100,202402071200
02364,0,N/S,202401310600,202401310100,202402071200
02367,0,N/S,202401310600,202401310100,202402071200
02368,0,N/S,202401310600,202401310100,202402071200
02370,0,N/S,202401310600,202401310100,202402071200
02375,0,N/S,202401310600,202401310100,202402071200
02379,0,N/S,202401310600,202401310100,202402071200
02382,0,N/S,202401310600,202401310100,202402071200
02420,0,N/S,202401310600,202401310100,202402071200
02421,0,N/S,202401310600,202401310100,202402071200
02445,0,N/S,202401310600,202401310100,202402071200
02446,0,N/S,202401310600,202401310100,202402071200
02447,0,N/S,202401310600,202401310100,202402071200
02451,0,N/S,202401310600,202401310100,202402071200
02452,0,N/S,202401310600,202401310100,202402071200
02453,0,N/S,202401310600,202401310100,202402071200
02454,0,N/S,202401310600,202401310100,202402071200
02455,0,N/S,202401310600,202401310100,202402071200
02458,0,N/S,202401310600,202401310100,202402071200
02459,0,N/S,202401310600,202401310100,202402071200
02460,0,N/S,202401310600,202401310100,202402071200
02461,0,N/S,202401310600,202401310100,202402071200
02462,0,N/S,202401310600,202401310100,202402071200
02464,0,N/S,202401310600,202401310100,202402071200
02465,0,N/S,202401310600,202401310100,202402071200
02466,0,N/S,202401310600,202401310100,202402071200
02467,0,N/S,202401310600,202401310100,202402071200
02468,0,N/S,202401310600,202401310100,202402071200
02471,0,N/S,202401310600,202401310100,202402071200
02472,0,N/S,202401310600,202401310100,202402071200
02474,0,N/S,202401310600,202401310100,202402071200
02476,0,N/S,202401310600,202401310100,202402071200
02478,0,N/S,202401310600,202401310100,202402071200
02481,0,N/S,202401310600,202401310100,202402071200
02482,0,N/S,202401310600,202401310100,202402071200
02492,0,N/S,202401310600,202401310100,202402071200
02493,0,N/S,202401310600,202401310100,202402071200
02494,0,N/S,202401310600,202401310100,202402071200
02532,0,N/S,202401310600,202401310100,202402071200
02534,0,N/S,202401310600,202401310100,202402071200
02535,0,N/S,202401310600,202401310100,202402071200
02536,0,N/S,202401310600,202401310100,202402071200
02537,0,N/S,202401310600,202401310100,202402071200
02538,0,N/S,202401310600,202401310100,202402071200
02539,0,N/S,202401310600,202401310100,202402071200
02540,0,N/S,202401310600,202401310100,202402071200
02541,0,N/S,202401310600,202401310100,202402071200
02542,0,N/S,202401310600,202401310100,202402071200
02543,0,N/S,202401310600,202401310100,202402071200
02554,0,N/S,202401310600,202401310100,202402071200
02556,0,N/S,202401310600,202401310100,202402071200
02557,0,N/S,202401310600,202401310100,202402071200
02558,0,N/S,202401310600,202401310100,202402071200
02559,0,N/S,202401310600,202401310100,202402071200
02561,0,N/S,202401310600,202401310100,202402071200
02562,0,N/S,202401310600,202401310100,202402071200
02563,0,N/S,202401310600,202401310100,202402071200
02568,0,N/S,202401310600,202401310100,202402071200
02571,0,N/S,202401310600,202401310100,202402071200
02574,0,N/S,202401310600,202401310100,202402071200
02575,0,N/S,202401310600,202401310100,202402071200
02576,0,N/S,202401310600,202401310100,202402071200
02584,0,N/S,202401310600,202401310100,202402071200
02601,0,N/S,202401310600,202401310100,202402071200
02630,0,N/S,202401310600,202401310100,202402071200
02631,0,N/S,202401310600,202401310100,202402071200
02632,0,N/S,202401310600,202401310100,202402071200
02633,0,N/S,202401310600,202401310100,202402071200
02634,0,N/S,202401310600,202401310100,202402071200
02635,0,N/S,202401310600,202401310100,202402071200
02637,0,N/S,202401310600,202401310100,202402071200
02638,0,N/S,202401310600,202401310100,202402071200
02639,0,N/S,202401310600,202401310100,202402071200
02641,0,N/S,202401310600,202401310100,202402071200
02642,0,N/S,202401310600,202401310100,202402071200
02644,0,N/S,202401310600,202401310100,202402071200
02645,0,N/S,202401310600,202401310100,202402071200
02646,0,N/S,202401310600,202401310100,202402071200
02647,0,N/S,202401310600,202401310100,202402071200
02648,0,N/S,202401310600,202401310100,202402071200
02649,0,N/S,202401310600,202401310100,202402071200
02650,0,N/S,202401310600,202401310100,202402071200
02652,0,N/S,202401310600,202401310100,202402071200
02653,0,N/S,202401310600,202401310100,202402071200
02655,0,N/S,202401310600,202401310100,202402071200
02657,0,N/S,202401310600,202401310100,202402071200
02659,0,N/S,202401310600,202401310100,202402071200
02660,0,N/S,202401310600,202401310100,202402071200
02661,0,N/S,202401310600,202401310100,202402071200
02662,0,N/S,202401310600,202401310100,202402071200
02664,0,N/S,202401310600,202401310100,202402071200
02666,0,N/S,202401310600,202401310100,202402071200
02667,0,N/S,202401310600,202401310100,202402071200
02668,0,N/S,202401310600,202401310100,202402071200
02669,0,N/S,202401310600,202401310100,202402071200
02670,0,N/S,202401310600,202401310100,202402071200
02671,0,N/S,202401310600,202401310100,202402071200
02672,0,N/S,202401310600,202401310100,202402071200
02673,0,N/S,202401310600,202401310100,202402071200
02675,0,N/S,202401310600,202401310100,202402071200
02702,0,N/S,202401310600,202401310100,202402071200
02703,0,N/S,202401310600,202401310100,202402071200
02712,0,N/S,202401310600,202401310100,202402071200
02715,0,N/S,202401310600,202401310100,202402071200
02717,0,N/S,202401310600,202401310100,202402071200
02718,0,N/S,202401310600,202401310100,202402071200
02719,0,N/S,202401310600,202401310100,202402071200
02720,0,N/S,202401310600,202401310100,202402071200
02721,0,N/S,202401310600,202401310100,202402071200
02722,0,N/S,202401310600,202401310100,202402071200
02723,0,N/S,202401310600,202401310100,202402071200
02724,0,N/S,202401310600,202401310100,202402071200
02725,0,N/S,202401310600,202401310100,202402071200
02726,0,N/S,202401310600,202401310100,202402071200
02738,0,N/S,202401310600,202401310100,202402071200
02739,0,N/S,202401310600,202401310100,202402071200
02740,0,N/S,202401310600,202401310100,202402071200
02741,0,N/S,202401310600,202401310100,202402071200
02742,0,N/S,202401310600,202401310100,202402071200
02743,0,N/S,202401310600,202401310100,202402071200
02744,0,N/S,202401310600,202401310100,202402071200
02745,0,N/S,202401310600,202401310100,202402071200
02746,0,N/S,202401310600,202401310100,202402071200
02747,0,N/S,202401310600,202401310100,202402071200
02748,0,N/S,202401310600,202401310100,202402071200
02760,0,N/S,202401310600,202401310100,202402071200
02761,0,N/S,202401310600,202401310100,202402071200
02762,0,N/S,202401310600,202401310100,202402071200
02763,0,N/S,202401310600,202401310100,202402071200
02764,0,N/S,202401310600,202401310100,202402071200
02766,0,N/S,202401310600,202401310100,202402071200
02767,0,N/S,202401310600,202401310100,202402071200
02769,0,N/S,202401310600,202401310100,202402071200
02770,0,N/S,202401310600,202401310100,202402071200
02771,0,N/S,202401310600,202401310100,202402071200
02777,0,N/S,202401310600,202401310100,202402071200
02779,0,N/S,202401310600,202401310100,202402071200
02780,0,N/S,202401310600,202401310100,202402071200
02790,0,N/S,202401310600,202401310100,202402071200
02804,0,N/S,202401310600,202401310100,202402071200
02806,0,N/S,202401310600,202401310100,202402071200
02808,0,N/S,202401310600,202401310100,202402071200
02809,0,N/S,202401310600,202401310100,202402071200
02812,0,N/S,202401310600,202401310100,202402071200
02813,0,N/S,202401310600,202401310100,202402071200
02814,0,N/S,202401310600,202401310100,202402071200
02815,0,N/S,202401310600,202401310100,202402071200
02816,0,N/S,202401310600,202401310100,202402071200
02817,0,N/S,202401310600,202401310100,202402071200
02818,0,N/S,202401310600,202401310100,202402071200
02822,0,N/S,202401310600,202401310100,202402071200
02825,0,N/S,202401310600,202401310100,202402071200
02827,0,N/S,202401310600,202401310100,202402071200
02828,0,N/S,202401310600,202401310100,202402071200
02830,0,N/S,202401310600,202401310100,202402071200
02831,0,N/S,202401310600,202401310100,202402071200
02832,0,N/S,202401310600,202401310100,202402071200
02833,0,N/S,202401310600,202401310100,202402071200
02835,0,N/S,202401310600,202401310100,202402071200
02836,0,N/S,202401310600,202401310100,202402071200
02837,0,N/S,202401310600,202401310100,202402071200
02838,0,N/S,202401310600,202401310100,202402071200
02839,0,N/S,202401310600,202401310100,202402071200
02840,0,N/S,202401310600,202401310100,202402071200
02842,0,N/S,202401310600,202401310100,202402071200
02852,0,N/S,202401310600,202401310100,202402071200
02857,0,N/S,202401310600,202401310100,202402071200
02858,0,N/S,202401310600,202401310100,202402071200
02859,0,N/S,202401310600,202401310100,202402071200
02860,0,N/S,202401310600,202401310100,202402071200
02861,0,N/S,202401310600,202401310100,202402071200
02862,0,N/S,202401310600,202401310100,202402071200
02863,0,N/S,202401310600,202401310100,202402071200
02864,0,N/S,202401310600,202401310100,202402071200
02865,0,N/S,202401310600,202401310100,202402071200
02871,0,N/S,202401310600,202401310100,202402071200
02874,0,N/S,202401310600,202401310100,202402071200
02875,0,N/S,202401310600,202401310100,202402071200
02876,0,N/S,202401310600,202401310100,202402071200
02877,0,N/S,202401310600,202401310100,202402071200
02878,0,N/S,202401310600,202401310100,202402071200
02879,0,N/S,202401310600,202401310100,202402071200
02880,0,N/S,202401310600,202401310100,202402071200
02881,0,N/S,202401310600,202401310100,202402071200
02882,0,N/S,202401310600,202401310100,202402071200
02883,0,N/S,202401310600,202401310100,202402071200
02885,0,N/S,202401310600,202401310100,202402071200
02886,0,N/S,202401310600,202401310100,202402071200
02887,0,N/S,202401310600,202401310100,202402071200
02888,0,N/S,202401310600,202401310100,202402071200
02889,0,N/S,202401310600,202401310100,202402071200
02891,0,N/S,202401310600,202401310100,202402071200
02892,0,N/S,202401310600,202401310100,202402071200
02893,0,N/S,202401310600,202401310100,202402071200
02894,0,N/S,202401310600,202401310100,202402071200
02895,0,N/S,202401310600,202401310100,202402071200
02896,0,N/S,202401310600,202401310100,202402071200
02898,0,N/S,202401310600,202401310100,202402071200
02901,0,N/S,202401310600,202401310100,202402071200
02903,0,N/S,202401310600,202401310100,202402071200
02904,0,N/S,202401310600,202401310100,202402071200
02905,0,N/S,202401310600,202401310100,202402071200
02906,0,N/S,202401310600,202401310100,202402071200
02907,0,N/S,202401310600,202401310100,202402071200
02908,0,N/S,202401310600,202401310100,202402071200
02909,0,N/S,202401310600,202401310100,202402071200
02910,0,N/S,202401310600,202401310100,202402071200
02911,0,N/S,202401310600,202401310100,202402071200
02914,0,N/S,202401310600,202401310100,202402071200
02915,0,N/S,202401310600,202401310100,202402071200
02916,0,N/S,202401310600,202401310100,202402071200
02917,0,N/S,202401310600,202401310100,202402071200
02919,0,N/S,202401310600,202401310100,202402071200
02920,0,N/S,202401310600,202401310100,202402071200
02921,0,N/S,202401310600,202401310100,202402071200
02940,0,N/S,202401310600,202401310100,202402071200
03031,0,N/S,202401310600,202401310100,202402071200
03032,0,N/S,202401310600,202401310100,202402071200
03033,0,N/S,202401310600,202401310100,202402071200
03034,0,N/S,202401310600,202401310100,202402071200
03036,0,N/S,202401310600,202401310100,202402071200
03037,0,N/S,202401310600,202401310100,202402071200
03038,0,N/S,202401310600,202401310100,202402071200
03042,0,N/S,202401310600,202401310100,202402071200
03043,0,N/S,202401310600,202401310100,202402071200
03044,0,N/S,202401310600,202401310100,202402071200
03045,0,N/S,202401310600,202401310100,202402071200
03046,0,N/S,202401310600,202401310100,202402071200
03047,0,N/S,202401310600,202401310100,202402071200
03048,0,N/S,202401310600,202401310100,202402071200
03049,0,N/S,202401310600,202401310100,202402071200
03051,0,N/S,202401310600,202401310100,202402071200
03052,0,N/S,202401310600,202401310100,202402071200
03053,0,N/S,202401310600,202401310100,202402071200
03054,0,N/S,202401310600,202401310100,202402071200
03055,0,N/S,202401310600,202401310100,202402071200
03057,0,N/S,202401310600,202401310100,202402071200
03060,0,N/S,202401310600,202401310100,202402071200
03061,0,N/S,202401310600,202401310100,202402071200
03062,0,N/S,202401310600,202401310100,202402071200
03063,0,N/S,202401310600,202401310100,202402071200
03064,0,N/S,202401310600,202401310100,202402071200
03070,0,N/S,202401310600,202401310100,202402071200
03071,0,N/S,202401310600,202401310100,202402071200
03073,0,N/S,202401310600,202401310100,202402071200
03076,0,N/S,202401310600,202401310100,202402071200
03077,0,N/S,202401310600,202401310100,202402071200
03079,0,N/S,202401310600,202401310100,202402071200
03082,0,N/S,202401310600,202401310100,202402071200
03084,0,N/S,202401310600,202401310100,202402071200
03086,0,N/S,202401310600,202401310100,202402071200
03087,0,N/S,202401310600,202401310100,202402071200
03101,0,N/S,202401310600,202401310100,202402071200
03102,0,N/S,202401310600,202401310100,202402071200
03103,0,N/S,202401310600,202401310100,202402071200
03104,0,N/S,202401310600,202401310100,202402071200
03105,0,N/S,202401310600,202401310100,202402071200
03106,0,N/S,202401310600,202401310100,202402071200
03108,0,N/S,202401310600,202401310100,202402071200
03109,0,N/S,202401310600,202401310100,202402071200
03110,0,N/S,202401310600,202401310100,202402071200
03215,0,N/S,202401310600,202401310100,202402071200
03216,0,N/S,202401310600,202401310100,202402071200
03217,0,N/S,202401310600,202401310100,202402071200
03218,0,N/S,202401310600,202401310100,202402071200
03220,0,N/S,202401310600,202401310100,202402071200
03221,0,N/S,202401310600,202401310100,202402071200
03222,0,N/S,202401310600,202401310100,202402071200
03223,0,N/S,202401310600,202401310100,202402071200
03224,0,N/S,202401310600,202401310100,202402071200
03225,0,N/S,202401310600,202401310100,202402071200
03226,0,N/S,202401310600,202401310100,202402071200
03227,0,N/S,202401310600,202401310100,202402071200
03229,0,N/S,202401310600,202401310100,202402071200
