STD_ZIP5,event_index,category,ISSUE_TIME,START_TIME,END_TIME
91942,0,N/S,202304011800,202304011630,202304041200
91943,0,N/S,202304011800,202304011630,202304041200
91944,0,N/S,202304011800,202304011630,202304041200
91945,0,N/S,202304011800,202304011630,202304041200
91946,0,N/S,202304011800,202304011630,202304041200
91948,0,N/S,202304011800,202304011630,202304041200
91950,0,N/S,202304011800,202304011630,202304041200
91951,0,N/S,202304011800,202304011630,202304041200
91962,0,N/S,202304011800,202304011630,202304041200
91963,0,N/S,202304011800,202304011630,202304041200
91976,0,N/S,202304011800,202304011630,202304041200
91977,0,N/S,202304011800,202304011630,202304041200
91978,0,N/S,202304011800,202304011630,202304041200
91979,0,N/S,202304011800,202304011630,202304041200
91980,0,N/S,202304011800,202304011630,202304041200
92003,0,N/S,202304011800,202304011630,202304041200
92004,0,N/S,202304011800,202304011630,202304041200
92007,0,N/S,202304011800,202304011630,202304041200
92008,0,N/S,202304011800,202304011630,202304041200
92009,0,N/S,202304011800,202304011630,202304041200
92010,0,N/S,202304011800,202304011630,202304041200
92011,0,N/S,202304011800,202304011630,202304041200
92013,0,N/S,202304011800,202304011630,202304041200
92014,0,N/S,202304011800,202304011630,202304041200
92018,0,N/S,202304011800,202304011630,202304041200
92019,0,N/S,202304011800,202304011630,202304041200
92020,0,N/S,202304011800,202304011630,202304041200
92021,0,N/S,202304011800,202304011630,202304041200
92022,0,N/S,202304011800,202304011630,202304041200
92023,0,N/S,202304011800,202304011630,202304041200
92024,0,N/S,202304011800,202304011630,202304041200
92025,0,N/S,202304011800,202304011630,202304041200
92026,0,N/S,202304011800,202304011630,202304041200
92027,0,N/S,202304011800,202304011630,202304041200
92028,0,N/S,202304011800,202304011630,202304041200
92029,0,N/S,202304011800,202304011630,202304041200
92030,0,N/S,202304011800,202304011630,202304041200
92033,0,N/S,202304011800,202304011630,202304041200
92036,0,N/S,202304011800,202304011630,202304041200
92037,0,N/S,202304011800,202304011630,202304041200
92038,0,N/S,202304011800,202304011630,202304041200
92039,0,N/S,202304011800,202304011630,202304041200
92040,0,N/S,202304011800,202304011630,202304041200
92046,0,N/S,202304011800,202304011630,202304041200
92049,0,N/S,202304011800,202304011630,202304041200
92051,0,N/S,202304011800,202304011630,202304041200
92052,0,N/S,202304011800,202304011630,202304041200
92054,0,N/S,202304011800,202304011630,202304041200
92056,0,N/S,202304011800,202304011630,202304041200
92057,0,N/S,202304011800,202304011630,202304041200
92058,0,N/S,202304011800,202304011630,202304041200
92059,0,N/S,202304011800,202304011630,202304041200
92060,0,N/S,202304011800,202304011630,202304041200
92061,0,N/S,202304011800,202304011630,202304041200
92064,0,N/S,202304011800,202304011630,202304041200
92065,0,N/S,202304011800,202304011630,202304041200
92066,0,N/S,202304011800,202304011630,202304041200
92067,0,N/S,202304011800,202304011630,202304041200
92068,0,N/S,202304011800,202304011630,202304041200
92069,0,N/S,202304011800,202304011630,202304041200
92070,0,N/S,202304011800,202304011630,202304041200
92071,0,N/S,202304011800,202304011630,202304041200
92072,0,N/S,202304011800,202304011630,202304041200
92074,0,N/S,202304011800,202304011630,202304041200
92075,0,N/S,202304011800,202304011630,202304041200
92078,0,N/S,202304011800,202304011630,202304041200
92079,0,N/S,202304011800,202304011630,202304041200
92081,0,N/S,202304011800,202304011630,202304041200
92082,0,N/S,202304011800,202304011630,202304041200
92083,0,N/S,202304011800,202304011630,202304041200
92084,0,N/S,202304011800,202304011630,202304041200
92085,0,N/S,202304011800,202304011630,202304041200
92086,0,N/S,202304011800,202304011630,202304041200
92088,0,N/S,202304011800,202304011630,202304041200
92091,0,N/S,202304011800,202304011630,202304041200
92092,0,N/S,202304011800,202304011630,202304041200
92101,0,N/S,202304011800,202304011630,202304041200
92102,0,N/S,202304011800,202304011630,202304041200
92103,0,N/S,202304011800,202304011630,202304041200
92104,0,N/S,202304011800,202304011630,202304041200
92105,0,N/S,202304011800,202304011630,202304041200
92106,0,N/S,202304011800,202304011630,202304041200
92107,0,N/S,202304011800,202304011630,202304041200
92108,0,N/S,202304011800,202304011630,202304041200
92109,0,N/S,202304011800,202304011630,202304041200
92110,0,N/S,202304011800,202304011630,202304041200
92111,0,N/S,202304011800,202304011630,202304041200
92112,0,N/S,202304011800,202304011630,202304041200
92113,0,N/S,202304011800,202304011630,202304041200
92114,0,N/S,202304011800,202304011630,202304041200
92115,0,N/S,202304011800,202304011630,202304041200
92116,0,N/S,202304011800,202304011630,202304041200
92117,0,N/S,202304011800,202304011630,202304041200
92118,0,N/S,202304011800,202304011630,202304041200
92119,0,N/S,202304011800,202304011630,202304041200
92120,0,N/S,202304011800,202304011630,202304041200
92121,0,N/S,202304011800,202304011630,202304041200
92122,0,N/S,202304011800,202304011630,202304041200
92123,0,N/S,202304011800,202304011630,202304041200
92124,0,N/S,202304011800,202304011630,202304041200
92126,0,N/S,202304011800,202304011630,202304041200
92127,0,N/S,202304011800,202304011630,202304041200
92128,0,N/S,202304011800,202304011630,202304041200
92129,0,N/S,202304011800,202304011630,202304041200
92130,0,N/S,202304011800,202304011630,202304041200
92131,0,N/S,202304011800,202304011630,202304041200
92137,0,N/S,202304011800,202304011630,202304041200
92138,0,N/S,202304011800,202304011630,202304041200
92139,0,N/S,202304011800,202304011630,202304041200
92140,0,N/S,202304011800,202304011630,202304041200
92142,0,N/S,202304011800,202304011630,202304041200
92143,0,N/S,202304011800,202304011630,202304041200
92147,0,N/S,202304011800,202304011630,202304041200
92149,0,N/S,202304011800,202304011630,202304041200
92150,0,N/S,202304011800,202304011630,202304041200
92153,0,N/S,202304011800,202304011630,202304041200
92154,0,N/S,202304011800,202304011630,202304041200
92159,0,N/S,202304011800,202304011630,202304041200
92160,0,N/S,202304011800,202304011630,202304041200
92163,0,N/S,202304011800,202304011630,202304041200
92165,0,N/S,202304011800,202304011630,202304041200
92166,0,N/S,202304011800,202304011630,202304041200
92167,0,N/S,202304011800,202304011630,202304041200
92168,0,N/S,202304011800,202304011630,202304041200
92169,0,N/S,202304011800,202304011630,202304041200
92170,0,N/S,202304011800,202304011630,202304041200
92171,0,N/S,202304011800,202304011630,202304041200
92172,0,N/S,202304011800,202304011630,202304041200
92173,0,N/S,202304011800,202304011630,202304041200
92174,0,N/S,202304011800,202304011630,202304041200
92175,0,N/S,202304011800,202304011630,202304041200
92176,0,N/S,202304011800,202304011630,202304041200
92177,0,N/S,202304011800,202304011630,202304041200
92178,0,N/S,202304011800,202304011630,202304041200
92191,0,N/S,202304011800,202304011630,202304041200
92192,0,N/S,202304011800,202304011630,202304041200
92193,0,N/S,202304011800,202304011630,202304041200
92195,0,N/S,202304011800,202304011630,202304041200
92196,0,N/S,202304011800,202304011630,202304041200
92198,0,N/S,202304011800,202304011630,202304041200
92201,0,N/S,202304011800,202304011630,202304041200
92202,0,N/S,202304011800,202304011630,202304041200
92203,0,N/S,202304011800,202304011630,202304041200
92210,0,N/S,202304011800,202304011630,202304041200
92211,0,N/S,202304011800,202304011630,202304041200
92220,0,N/S,202304011800,202304011630,202304041200
92223,0,N/S,202304011800,202304011630,202304041200
92225,0,N/S,202304011800,202304011630,202304041200
92226,0,N/S,202304011800,202304011630,202304041200
92227,0,N/S,202304011800,202304011630,202304041200
92230,0,N/S,202304011800,202304011630,202304041200
92231,0,N/S,202304011800,202304011630,202304041200
92232,0,N/S,202304011800,202304011630,202304041200
92233,0,N/S,202304011800,202304011630,202304041200
92234,0,N/S,202304011800,202304011630,202304041200
92235,0,N/S,202304011800,202304011630,202304041200
92236,0,N/S,202304011800,202304011630,202304041200
92239,0,N/S,202304011800,202304011630,202304041200
92240,0,N/S,202304011800,202304011630,202304041200
92241,0,N/S,202304011800,202304011630,202304041200
92242,0,N/S,202304011800,202304011630,202304041200
92243,0,N/S,202304011800,202304011630,202304041200
92244,0,N/S,202304011800,202304011630,202304041200
92247,0,N/S,202304011800,202304011630,202304041200
92248,0,N/S,202304011800,202304011630,202304041200
92249,0,N/S,202304011800,202304011630,202304041200
92250,0,N/S,202304011800,202304011630,202304041200
92251,0,N/S,202304011800,202304011630,202304041200
92252,0,N/S,202304011800,202304011630,202304041200
92253,0,N/S,202304011800,202304011630,202304041200
92254,0,N/S,202304011800,202304011630,202304041200
92255,0,N/S,202304011800,202304011630,202304041200
92256,0,N/S,202304011800,202304011630,202304041200
92257,0,N/S,202304011800,202304011630,202304041200
92258,0,N/S,202304011800,202304011630,202304041200
92259,0,N/S,202304011800,202304011630,202304041200
92260,0,N/S,202304011800,202304011630,202304041200
92261,0,N/S,202304011800,202304011630,202304041200
92262,0,N/S,202304011800,202304011630,202304041200
92263,0,N/S,202304011800,202304011630,202304041200
92264,0,N/S,202304011800,202304011630,202304041200
92268,0,N/S,202304011800,202304011630,202304041200
92270,0,N/S,202304011800,202304011630,202304041200
92273,0,N/S,202304011800,202304011630,202304041200
92274,0,N/S,202304011800,202304011630,202304041200
92275,0,N/S,202304011800,202304011630,202304041200
92276,0,N/S,202304011800,202304011630,202304041200
92277,0,N/S,202304011800,202304011630,202304041200
92280,0,N/S,202304011800,202304011630,202304041200
92281,0,N/S,202304011800,202304011630,202304041200
92282,0,N/S,202304011800,202304011630,202304041200
92283,0,N/S,202304011800,202304011630,202304041200
92284,0,N/S,202304011800,202304011630,202304041200
92285,0,N/S,202304011800,202304011630,202304041200
92286,0,N/S,202304011800,202304011630,202304041200
92301,0,N/S,202304011800,202304011630,202304041200
92305,0,N/S,202304011800,202304011630,202304041200
92307,0,N/S,202304011800,202304011630,202304041200
92308,0,N/S,202304011800,202304011630,202304041200
92309,0,N/S,202304011800,202304011630,202304041200
92310,0,N/S,202304011800,202304011630,202304041200
92311,0,N/S,202304011800,202304011630,202304041200
92312,0,N/S,202304011800,202304011630,202304041200
92313,0,N/S,202304011800,202304011630,202304041200
92314,0,N/S,202304011800,202304011630,202304041200
92315,0,N/S,202304011800,202304011630,202304041200
92316,0,N/S,202304011800,202304011630,202304041200
92317,0,N/S,202304011800,202304011630,202304041200
92318,0,N/S,202304011800,202304011630,202304041200
92320,0,N/S,202304011800,202304011630,202304041200
92321,0,N/S,202304011800,202304011630,202304041200
92322,0,N/S,202304011800,202304011630,202304041200
92323,0,N/S,202304011800,202304011630,202304041200
92324,0,N/S,202304011800,202304011630,202304041200
92325,0,N/S,202304011800,202304011630,202304041200
92327,0,N/S,202304011800,202304011630,202304041200
92328,0,N/S,202304011800,202304011630,202304041200
92329,0,N/S,202304011800,202304011630,202304041200
92331,0,N/S,202304011800,202304011630,202304041200
92332,0,N/S,202304011800,202304011630,202304041200
92333,0,N/S,202304011800,202304011630,202304041200
92334,0,N/S,202304011800,202304011630,202304041200
92335,0,N/S,202304011800,202304011630,202304041200
92336,0,N/S,202304011800,202304011630,202304041200
92337,0,N/S,202304011800,202304011630,202304041200
92338,0,N/S,202304011800,202304011630,202304041200
92339,0,N/S,202304011800,202304011630,202304041200
92340,0,N/S,202304011800,202304011630,202304041200
92341,0,N/S,202304011800,202304011630,202304041200
92342,0,N/S,202304011800,202304011630,202304041200
92344,0,N/S,202304011800,202304011630,202304041200
92345,0,N/S,202304011800,202304011630,202304041200
92346,0,N/S,202304011800,202304011630,202304041200
92347,0,N/S,202304011800,202304011630,202304041200
92352,0,N/S,202304011800,202304011630,202304041200
92354,0,N/S,202304011800,202304011630,202304041200
92356,0,N/S,202304011800,202304011630,202304041200
92358,0,N/S,202304011800,202304011630,202304041200
92359,0,N/S,202304011800,202304011630,202304041200
92363,0,N/S,202304011800,202304011630,202304041200
92364,0,N/S,202304011800,202304011630,202304041200
92365,0,N/S,202304011800,202304011630,202304041200
92366,0,N/S,202304011800,202304011630,202304041200
92368,0,N/S,202304011800,202304011630,202304041200
92369,0,N/S,202304011800,202304011630,202304041200
92371,0,N/S,202304011800,202304011630,202304041200
92372,0,N/S,202304011800,202304011630,202304041200
92373,0,N/S,202304011800,202304011630,202304041200
92374,0,N/S,202304011800,202304011630,202304041200
92375,0,N/S,202304011800,202304011630,202304041200
92376,0,N/S,202304011800,202304011630,202304041200
92377,0,N/S,202304011800,202304011630,202304041200
92378,0,N/S,202304011800,202304011630,202304041200
92382,0,N/S,202304011800,202304011630,202304041200
92385,0,N/S,202304011800,202304011630,202304041200
92386,0,N/S,202304011800,202304011630,202304041200
92389,0,N/S,202304011800,202304011630,202304041200
92391,0,N/S,202304011800,202304011630,202304041200
92392,0,N/S,202304011800,202304011630,202304041200
92393,0,N/S,202304011800,202304011630,202304041200
92394,0,N/S,202304011800,202304011630,202304041200
92395,0,N/S,202304011800,202304011630,202304041200
92397,0,N/S,202304011800,202304011630,202304041200
92398,0,N/S,202304011800,202304011630,202304041200
92399,0,N/S,202304011800,202304011630,202304041200
92401,0,N/S,202304011800,202304011630,202304041200
92402,0,N/S,202304011800,202304011630,202304041200
92404,0,N/S,202304011800,202304011630,202304041200
92405,0,N/S,202304011800,202304011630,202304041200
92406,0,N/S,202304011800,202304011630,202304041200
92407,0,N/S,202304011800,202304011630,202304041200
92408,0,N/S,202304011800,202304011630,202304041200
92410,0,N/S,202304011800,202304011630,202304041200
92411,0,N/S,202304011800,202304011630,202304041200
92413,0,N/S,202304011800,202304011630,202304041200
92423,0,N/S,202304011800,202304011630,202304041200
92427,0,N/S,202304011800,202304011630,202304041200
92501,0,N/S,202304011800,202304011630,202304041200
92502,0,N/S,202304011800,202304011630,202304041200
92503,0,N/S,202304011800,202304011630,202304041200
92504,0,N/S,202304011800,202304011630,202304041200
92505,0,N/S,202304011800,202304011630,202304041200
92506,0,N/S,202304011800,202304011630,202304041200
92507,0,N/S,202304011800,202304011630,202304041200
92508,0,N/S,202304011800,202304011630,202304041200
92509,0,N/S,202304011800,202304011630,202304041200
92513,0,N/S,202304011800,202304011630,202304041200
92514,0,N/S,202304011800,202304011630,202304041200
92516,0,N/S,202304011800,202304011630,202304041200
92517,0,N/S,202304011800,202304011630,202304041200
92518,0,N/S,202304011800,202304011630,202304041200
92519,0,N/S,202304011800,202304011630,202304041200
92530,0,N/S,202304011800,202304011630,202304041200
92531,0,N/S,202304011800,202304011630,202304041200
92532,0,N/S,202304011800,202304011630,202304041200
92536,0,N/S,202304011800,202304011630,202304041200
92539,0,N/S,202304011800,202304011630,202304041200
92543,0,N/S,202304011800,202304011630,202304041200
92544,0,N/S,202304011800,202304011630,202304041200
92545,0,N/S,202304011800,202304011630,202304041200
92546,0,N/S,202304011800,202304011630,202304041200
92548,0,N/S,202304011800,202304011630,202304041200
92549,0,N/S,202304011800,202304011630,202304041200
92551,0,N/S,202304011800,202304011630,202304041200
92552,0,N/S,202304011800,202304011630,202304041200
92553,0,N/S,202304011800,202304011630,202304041200
92555,0,N/S,202304011800,202304011630,202304041200
92556,0,N/S,202304011800,202304011630,202304041200
92557,0,N/S,202304011800,202304011630,202304041200
92561,0,N/S,202304011800,202304011630,202304041200
92562,0,N/S,202304011800,202304011630,202304041200
92563,0,N/S,202304011800,202304011630,202304041200
92564,0,N/S,202304011800,202304011630,202304041200
92567,0,N/S,202304011800,202304011630,202304041200
92570,0,N/S,202304011800,202304011630,202304041200
92571,0,N/S,202304011800,202304011630,202304041200
92572,0,N/S,202304011800,202304011630,202304041200
92581,0,N/S,202304011800,202304011630,202304041200
92582,0,N/S,202304011800,202304011630,202304041200
92583,0,N/S,202304011800,202304011630,202304041200
92584,0,N/S,202304011800,202304011630,202304041200
92585,0,N/S,202304011800,202304011630,202304041200
92586,0,N/S,202304011800,202304011630,202304041200
92587,0,N/S,202304011800,202304011630,202304041200
92589,0,N/S,202304011800,202304011630,202304041200
92590,0,N/S,202304011800,202304011630,202304041200
92591,0,N/S,202304011800,202304011630,202304041200
92592,0,N/S,202304011800,202304011630,202304041200
92593,0,N/S,202304011800,202304011630,202304041200
92595,0,N/S,202304011800,202304011630,202304041200
92596,0,N/S,202304011800,202304011630,202304041200
92602,0,N/S,202304011800,202304011630,202304041200
92603,0,N/S,202304011800,202304011630,202304041200
92604,0,N/S,202304011800,202304011630,202304041200
92605,0,N/S,202304011800,202304011630,202304041200
92606,0,N/S,202304011800,202304011630,202304041200
92607,0,N/S,202304011800,202304011630,202304041200
92609,0,N/S,202304011800,202304011630,202304041200
92610,0,N/S,202304011800,202304011630,202304041200
92612,0,N/S,202304011800,202304011630,202304041200
92614,0,N/S,202304011800,202304011630,202304041200
92615,0,N/S,202304011800,202304011630,202304041200
92616,0,N/S,202304011800,202304011630,202304041200
92617,0,N/S,202304011800,202304011630,202304041200
92618,0,N/S,202304011800,202304011630,202304041200
92619,0,N/S,202304011800,202304011630,202304041200
92620,0,N/S,202304011800,202304011630,202304041200
92623,0,N/S,202304011800,202304011630,202304041200
92624,0,N/S,202304011800,202304011630,202304041200
92625,0,N/S,202304011800,202304011630,202304041200
92626,0,N/S,202304011800,202304011630,202304041200
92627,0,N/S,202304011800,202304011630,202304041200
92628,0,N/S,202304011800,202304011630,202304041200
92629,0,N/S,202304011800,202304011630,202304041200
92630,0,N/S,202304011800,202304011630,202304041200
92637,0,N/S,202304011800,202304011630,202304041200
92646,0,N/S,202304011800,202304011630,202304041200
92647,0,N/S,202304011800,202304011630,202304041200
92648,0,N/S,202304011800,202304011630,202304041200
92649,0,N/S,202304011800,202304011630,202304041200
92650,0,N/S,202304011800,202304011630,202304041200
92651,0,N/S,202304011800,202304011630,202304041200
92652,0,N/S,202304011800,202304011630,202304041200
92653,0,N/S,202304011800,202304011630,202304041200
92654,0,N/S,202304011800,202304011630,202304041200
92655,0,N/S,202304011800,202304011630,202304041200
92656,0,N/S,202304011800,202304011630,202304041200
92657,0,N/S,202304011800,202304011630,202304041200
92658,0,N/S,202304011800,202304011630,202304041200
92659,0,N/S,202304011800,202304011630,202304041200
92660,0,N/S,202304011800,202304011630,202304041200
92661,0,N/S,202304011800,202304011630,202304041200
92662,0,N/S,202304011800,202304011630,202304041200
92663,0,N/S,202304011800,202304011630,202304041200
92672,0,N/S,202304011800,202304011630,202304041200
92673,0,N/S,202304011800,202304011630,202304041200
92674,0,N/S,202304011800,202304011630,202304041200
92675,0,N/S,202304011800,202304011630,202304041200
92676,0,N/S,202304011800,202304011630,202304041200
92677,0,N/S,202304011800,202304011630,202304041200
92678,0,N/S,202304011800,202304011630,202304041200
92679,0,N/S,202304011800,202304011630,202304041200
92683,0,N/S,202304011800,202304011630,202304041200
92684,0,N/S,202304011800,202304011630,202304041200
92685,0,N/S,202304011800,202304011630,202304041200
92688,0,N/S,202304011800,202304011630,202304041200
92690,0,N/S,202304011800,202304011630,202304041200
92691,0,N/S,202304011800,202304011630,202304041200
92692,0,N/S,202304011800,202304011630,202304041200
92693,0,N/S,202304011800,202304011630,202304041200
92694,0,N/S,202304011800,202304011630,202304041200
92701,0,N/S,202304011800,202304011630,202304041200
92702,0,N/S,202304011800,202304011630,202304041200
92703,0,N/S,202304011800,202304011630,202304041200
92704,0,N/S,202304011800,202304011630,202304041200
92705,0,N/S,202304011800,202304011630,202304041200
92706,0,N/S,202304011800,202304011630,202304041200
92707,0,N/S,202304011800,202304011630,202304041200
92708,0,N/S,202304011800,202304011630,202304041200
92711,0,N/S,202304011800,202304011630,202304041200
92728,0,N/S,202304011800,202304011630,202304041200
92735,0,N/S,202304011800,202304011630,202304041200
92780,0,N/S,202304011800,202304011630,202304041200
92781,0,N/S,202304011800,202304011630,202304041200
92782,0,N/S,202304011800,202304011630,202304041200
92799,0,N/S,202304011800,202304011630,202304041200
92801,0,N/S,202304011800,202304011630,202304041200
92802,0,N/S,202304011800,202304011630,202304041200
92803,0,N/S,202304011800,202304011630,202304041200
92804,0,N/S,202304011800,202304011630,202304041200
92805,0,N/S,202304011800,202304011630,202304041200
92806,0,N/S,202304011800,202304011630,202304041200
92807,0,N/S,202304011800,202304011630,202304041200
92808,0,N/S,202304011800,202304011630,202304041200
92809,0,N/S,202304011800,202304011630,202304041200
92811,0,N/S,202304011800,202304011630,202304041200
92812,0,N/S,202304011800,202304011630,202304041200
92814,0,N/S,202304011800,202304011630,202304041200
92815,0,N/S,202304011800,202304011630,202304041200
92816,0,N/S,202304011800,202304011630,202304041200
92817,0,N/S,202304011800,202304011630,202304041200
92821,0,N/S,202304011800,202304011630,202304041200
92822,0,N/S,202304011800,202304011630,202304041200
92823,0,N/S,202304011800,202304011630,202304041200
92825,0,N/S,202304011800,202304011630,202304041200
92831,0,N/S,202304011800,202304011630,202304041200
92832,0,N/S,202304011800,202304011630,202304041200
92833,0,N/S,202304011800,202304011630,202304041200
92834,0,N/S,202304011800,202304011630,202304041200
92835,0,N/S,202304011800,202304011630,202304041200
92836,0,N/S,202304011800,202304011630,202304041200
92837,0,N/S,202304011800,202304011630,202304041200
92838,0,N/S,202304011800,202304011630,202304041200
92840,0,N/S,202304011800,202304011630,202304041200
92841,0,N/S,202304011800,202304011630,202304041200
92842,0,N/S,202304011800,202304011630,202304041200
92843,0,N/S,202304011800,202304011630,202304041200
92844,0,N/S,202304011800,202304011630,202304041200
92845,0,N/S,202304011800,202304011630,202304041200
92846,0,N/S,202304011800,202304011630,202304041200
92856,0,N/S,202304011800,202304011630,202304041200
92857,0,N/S,202304011800,202304011630,202304041200
92859,0,N/S,202304011800,202304011630,202304041200
92860,0,N/S,202304011800,202304011630,202304041200
92861,0,N/S,202304011800,202304011630,202304041200
92863,0,N/S,202304011800,202304011630,202304041200
92865,0,N/S,202304011800,202304011630,202304041200
92866,0,N/S,202304011800,202304011630,202304041200
92867,0,N/S,202304011800,202304011630,202304041200
92868,0,N/S,202304011800,202304011630,202304041200
92869,0,N/S,202304011800,202304011630,202304041200
92870,0,N/S,202304011800,202304011630,202304041200
92871,0,N/S,202304011800,202304011630,202304041200
92877,0,N/S,202304011800,202304011630,202304041200
92878,0,N/S,202304011800,202304011630,202304041200
92879,0,N/S,202304011800,202304011630,202304041200
92880,0,N/S,202304011800,202304011630,202304041200
92881,0,N/S,202304011800,202304011630,202304041200
92882,0,N/S,202304011800,202304011630,202304041200
92883,0,N/S,202304011800,202304011630,202304041200
92885,0,N/S,202304011800,202304011630,202304041200
92886,0,N/S,202304011800,202304011630,202304041200
92887,0,N/S,202304011800,202304011630,202304041200
93001,0,N/S,202304011800,202304011630,202304041200
93002,0,N/S,202304011800,202304011630,202304041200
93003,0,N/S,202304011800,202304011630,202304041200
93004,0,N/S,202304011800,202304011630,202304041200
93005,0,N/S,202304011800,202304011630,202304041200
93006,0,N/S,202304011800,202304011630,202304041200
93007,0,N/S,202304011800,202304011630,202304041200
93010,0,N/S,202304011800,202304011630,202304041200
93011,0,N/S,202304011800,202304011630,202304041200
93012,0,N/S,202304011800,202304011630,202304041200
93013,0,N/S,202304011800,202304011630,202304041200
93014,0,N/S,202304011800,202304011630,202304041200
93015,0,N/S,202304011800,202304011630,202304041200
93016,0,N/S,202304011800,202304011630,202304041200
93020,0,N/S,202304011800,202304011630,202304041200
93021,0,N/S,202304011800,202304011630,202304041200
93022,0,N/S,202304011800,202304011630,202304041200
93023,0,N/S,202304011800,202304011630,202304041200
93024,0,N/S,202304011800,202304011630,202304041200
93030,0,N/S,202304011800,202304011630,202304041200
93031,0,N/S,202304011800,202304011630,202304041200
93032,0,N/S,202304011800,202304011630,202304041200
93033,0,N/S,202304011800,202304011630,202304041200
93034,0,N/S,202304011800,202304011630,202304041200
93035,0,N/S,202304011800,202304011630,202304041200
93036,0,N/S,202304011800,202304011630,202304041200
93040,0,N/S,202304011800,202304011630,202304041200
93041,0,N/S,202304011800,202304011630,202304041200
93044,0,N/S,202304011800,202304011630,202304041200
93060,0,N/S,202304011800,202304011630,202304041200
93061,0,N/S,202304011800,202304011630,202304041200
93062,0,N/S,202304011800,202304011630,202304041200
93063,0,N/S,202304011800,202304011630,202304041200
93065,0,N/S,202304011800,202304011630,202304041200
93066,0,N/S,202304011800,202304011630,202304041200
93067,0,N/S,202304011800,202304011630,202304041200
93094,0,N/S,202304011800,202304011630,202304041200
93101,0,N/S,202304011800,202304011630,202304041200
93102,0,N/S,202304011800,202304011630,202304041200
93103,0,N/S,202304011800,202304011630,202304041200
93105,0,N/S,202304011800,202304011630,202304041200
93106,0,N/S,202304011800,202304011630,202304041200
93108,0,N/S,202304011800,202304011630,202304041200
93109,0,N/S,202304011800,202304011630,202304041200
93110,0,N/S,202304011800,202304011630,202304041200
93111,0,N/S,202304011800,202304011630,202304041200
93116,0,N/S,202304011800,202304011630,202304041200
93117,0,N/S,202304011800,202304011630,202304041200
93118,0,N/S,202304011800,202304011630,202304041200
93120,0,N/S,202304011800,202304011630,202304041200
93121,0,N/S,202304011800,202304011630,202304041200
93130,0,N/S,202304011800,202304011630,202304041200
93140,0,N/S,202304011800,202304011630,202304041200
93150,0,N/S,202304011800,202304011630,202304041200
93160,0,N/S,202304011800,202304011630,202304041200
93190,0,N/S,202304011800,202304011630,202304041200
93201,0,N/S,202304011800,202304011630,202304041200
93202,0,N/S,202304011800,202304011630,202304041200
93203,0,N/S,202304011800,202304011630,202304041200
93204,0,N/S,202304011800,202304011630,202304041200
93205,0,N/S,202304011800,202304011630,202304041200
93206,0,N/S,202304011800,202304011630,202304041200
93207,0,N/S,202304011800,202304011630,202304041200
93210,0,N/S,202304011800,202304011630,202304041200
93212,0,N/S,202304011800,202304011630,202304041200
93215,0,N/S,202304011800,202304011630,202304041200
93218,0,N/S,202304011800,202304011630,202304041200
93219,0,N/S,202304011800,202304011630,202304041200
93220,0,N/S,202304011800,202304011630,202304041200
93221,0,N/S,202304011800,202304011630,202304041200
93222,0,N/S,202304011800,202304011630,202304041200
93223,0,N/S,202304011800,202304011630,202304041200
93224,0,N/S,202304011800,202304011630,202304041200
93225,0,N/S,202304011800,202304011630,202304041200
93226,0,N/S,202304011800,202304011630,202304041200
93230,0,N/S,202304011800,202304011630,202304041200
93232,0,N/S,202304011800,202304011630,202304041200
93234,0,N/S,202304011800,202304011630,202304041200
93235,0,N/S,202304011800,202304011630,202304041200
93238,0,N/S,202304011800,202304011630,202304041200
93239,0,N/S,202304011800,202304011630,202304041200
93240,0,N/S,202304011800,202304011630,202304041200
93241,0,N/S,202304011800,202304011630,202304041200
93242,0,N/S,202304011800,202304011630,202304041200
93243,0,N/S,202304011800,202304011630,202304041200
93244,0,N/S,202304011800,202304011630,202304041200
93245,0,N/S,202304011800,202304011630,202304041200
93247,0,N/S,202304011800,202304011630,202304041200
93249,0,N/S,202304011800,202304011630,202304041200
93250,0,N/S,202304011800,202304011630,202304041200
93251,0,N/S,202304011800,202304011630,202304041200
93252,0,N/S,202304011800,202304011630,202304041200
93254,0,N/S,202304011800,202304011630,202304041200
93255,0,N/S,202304011800,202304011630,202304041200
93256,0,N/S,202304011800,202304011630,202304041200
93257,0,N/S,202304011800,202304011630,202304041200
93258,0,N/S,202304011800,202304011630,202304041200
93260,0,N/S,202304011800,202304011630,202304041200
93262,0,N/S,202304011800,202304011630,202304041200
93263,0,N/S,202304011800,202304011630,202304041200
93265,0,N/S,202304011800,202304011630,202304041200
93266,0,N/S,202304011800,202304011630,202304041200
93267,0,N/S,202304011800,202304011630,202304041200
93268,0,N/S,202304011800,202304011630,202304041200
93270,0,N/S,202304011800,202304011630,202304041200
93271,0,N/S,202304011800,202304011630,202304041200
93272,0,N/S,202304011800,202304011630,202304041200
93274,0,N/S,202304011800,202304011630,202304041200
93275,0,N/S,202304011800,202304011630,202304041200
93277,0,N/S,202304011800,202304011630,202304041200
93278,0,N/S,202304011800,202304011630,202304041200
93279,0,N/S,202304011800,202304011630,202304041200
93280,0,N/S,202304011800,202304011630,202304041200
93283,0,N/S,202304011800,202304011630,202304041200
93285,0,N/S,202304011800,202304011630,202304041200
93286,0,N/S,202304011800,202304011630,202304041200
93287,0,N/S,202304011800,202304011630,202304041200
93290,0,N/S,202304011800,202304011630,202304041200
