STD_ZIP5,event_index,category,ISSUE_TIME,START_TIME,END_TIME
54501,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54511,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54512,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54513,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54514,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54515,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54517,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54519,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54520,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54521,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54524,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54525,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54526,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54527,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54529,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54530,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54531,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54534,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54536,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54537,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54538,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54539,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54540,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54541,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54542,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54543,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54545,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54546,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54547,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54548,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54550,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54552,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54554,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54555,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54556,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54557,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54558,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54559,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54560,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54561,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54562,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54563,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54564,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54565,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54566,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54568,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54601,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54602,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54603,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54610,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54611,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54612,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54613,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54614,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54615,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54616,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54618,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54619,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54621,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54622,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54623,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54624,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54625,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54626,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54627,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54628,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54629,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54630,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54631,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54632,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54634,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54635,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54636,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54637,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54638,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54639,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54642,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54644,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54646,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54648,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54650,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54651,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54652,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54653,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54655,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54656,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54657,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54658,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54659,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54660,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54661,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54664,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54665,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54666,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54667,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54669,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54670,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54701,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54702,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54703,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54720,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54721,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54722,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54723,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54724,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54725,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54726,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54727,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54728,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54729,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54730,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54731,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54732,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54733,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54734,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54736,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54737,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54738,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54739,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54740,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54741,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54742,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54745,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54746,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54747,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54748,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54749,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54750,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54751,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54754,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54755,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54756,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54757,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54758,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54759,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54761,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54762,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54763,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54766,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54767,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54768,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54769,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54770,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54771,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54772,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54773,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54801,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54805,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54806,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54810,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54812,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54813,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54814,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54817,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54819,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54820,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54821,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54822,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54824,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54826,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54827,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54828,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54829,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54830,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54832,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54835,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54836,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54837,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54838,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54839,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54840,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54841,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54842,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54843,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54844,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54845,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54846,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54847,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54848,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54849,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54850,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54853,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54854,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54855,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54856,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54857,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54858,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54859,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54862,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54864,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54865,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54867,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54868,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54870,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54871,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54872,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54873,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54874,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54875,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54876,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54880,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54888,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54889,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54891,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54893,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54895,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54896,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54901,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54902,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54903,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54904,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54909,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54911,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54912,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54913,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54914,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54915,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54921,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54922,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54923,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54926,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54927,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54928,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54929,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54930,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54931,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54932,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54933,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54935,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54936,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54937,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54940,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54941,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54942,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54943,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54944,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54945,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54947,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54948,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54949,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54950,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54952,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54956,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54957,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54960,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54961,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54962,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54963,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54964,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54965,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54966,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54967,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54968,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54970,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54971,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54974,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54977,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54978,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54979,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54980,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54981,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54982,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54983,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54984,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54985,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
54986,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55001,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55003,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55005,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55006,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55007,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55008,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55009,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55011,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55012,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55013,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55014,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55016,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55017,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55018,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55019,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55020,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55021,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55024,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55025,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55026,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55027,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55029,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55030,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55031,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55032,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55033,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55036,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55037,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55038,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55040,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55041,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55042,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55043,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55044,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55045,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55046,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55047,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55049,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55051,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55052,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55053,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55054,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55055,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55056,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55057,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55060,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55063,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55065,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55066,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55068,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55069,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55070,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55071,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55072,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55073,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55074,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55075,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55076,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55077,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55079,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55080,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55082,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55084,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55085,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55087,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
55088,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
