STD_ZIP5,event_index,category,ISSUE_TIME,START_TIME,END_TIME
86035,1,TSTM,202303311200,202303310100,202304031200
86036,1,TSTM,202303311200,202303310100,202304031200
86038,0,N/S,202303311200,202303310100,202304031200
86040,1,TSTM,202303311200,202303310100,202304031200
86044,1,TSTM,202303311200,202303310100,202304031200
86045,1,TSTM,202303311200,202303310100,202304031200
86046,1,TSTM,202303311200,202303310100,202304031200
86047,0,N/S,202303311200,202303310100,202304031200
86052,1,TSTM,202303311200,202303310100,202304031200
86053,1,TSTM,202303311200,202303310100,202304031200
86301,1,TSTM,202303311200,202303310100,202304031200
86302,0,N/S,202303311200,202303310100,202304031200
86303,0,N/S,202303311200,202303310100,202304031200
86304,0,N/S,202303311200,202303310100,202304031200
86305,1,TSTM,202303311200,202303310100,202304031200
86312,0,N/S,202303311200,202303310100,202304031200
86314,1,TSTM,202303311200,202303310100,202304031200
86315,1,TSTM,202303311200,202303310100,202304031200
86320,1,TSTM,202303311200,202303310100,202304031200
86321,1,TSTM,202303311200,202303310100,202304031200
86322,0,N/S,202303311200,202303310100,202304031200
86323,1,TSTM,202303311200,202303310100,202304031200
86324,1,TSTM,202303311200,202303310100,202304031200
86325,0,N/S,202303311200,202303310100,202304031200
86326,0,N/S,202303311200,202303310100,202304031200
86327,0,N/S,202303311200,202303310100,202304031200
86329,0,N/S,202303311200,202303310100,202304031200
86332,0,N/S,202303311200,202303310100,202304031200
86333,0,N/S,202303311200,202303310100,202304031200
86334,1,TSTM,202303311200,202303310100,202304031200
86335,0,N/S,202303311200,202303310100,202304031200
86336,0,N/S,202303311200,202303310100,202304031200
86337,1,TSTM,202303311200,202303310100,202304031200
86338,1,TSTM,202303311200,202303310100,202304031200
86339,0,N/S,202303311200,202303310100,202304031200
86340,0,N/S,202303311200,202303310100,202304031200
86343,0,N/S,202303311200,202303310100,202304031200
86351,0,N/S,202303311200,202303310100,202304031200
86401,1,TSTM,202303311200,202303310100,202304031200
86402,1,TSTM,202303311200,202303310100,202304031200
86403,1,TSTM,202303311200,202303310100,202304031200
86404,1,TSTM,202303311200,202303310100,202304031200
86405,1,TSTM,202303311200,202303310100,202304031200
86406,1,TSTM,202303311200,202303310100,202304031200
86409,1,TSTM,202303311200,202303310100,202304031200
86411,1,TSTM,202303311200,202303310100,202304031200
86413,1,TSTM,202303311200,202303310100,202304031200
86426,1,TSTM,202303311200,202303310100,202304031200
86427,1,TSTM,202303311200,202303310100,202304031200
86429,1,TSTM,202303311200,202303310100,202304031200
86430,1,TSTM,202303311200,202303310100,202304031200
86431,1,TSTM,202303311200,202303310100,202304031200
86432,1,TSTM,202303311200,202303310100,202304031200
86433,1,TSTM,202303311200,202303310100,202304031200
86434,1,TSTM,202303311200,202303310100,202304031200
86435,1,TSTM,202303311200,202303310100,202304031200
86436,1,TSTM,202303311200,202303310100,202304031200
86437,1,TSTM,202303311200,202303310100,202304031200
86438,1,TSTM,202303311200,202303310100,202304031200
86439,1,TSTM,202303311200,202303310100,202304031200
86440,1,TSTM,202303311200,202303310100,202304031200
86441,1,TSTM,202303311200,202303310100,202304031200
86442,1,TSTM,202303311200,202303310100,202304031200
86443,1,TSTM,202303311200,202303310100,202304031200
86444,1,TSTM,202303311200,202303310100,202304031200
86445,1,TSTM,202303311200,202303310100,202304031200
86446,1,TSTM,202303311200,202303310100,202304031200
86502,0,N/S,202303311200,202303310100,202304031200
86503,0,N/S,202303311200,202303310100,202304031200
86514,1,TSTM,202303311200,202303310100,202304031200
86544,1,TSTM,202303311200,202303310100,202304031200
86547,1,TSTM,202303311200,202303310100,202304031200
87001,0,N/S,202303311200,202303310100,202304031200
87002,0,N/S,202303311200,202303310100,202304031200
87004,0,N/S,202303311200,202303310100,202304031200
87005,0,N/S,202303311200,202303310100,202304031200
87006,0,N/S,202303311200,202303310100,202304031200
87007,0,N/S,202303311200,202303310100,202304031200
87008,0,N/S,202303311200,202303310100,202304031200
87009,0,N/S,202303311200,202303310100,202304031200
87010,0,N/S,202303311200,202303310100,202304031200
87011,0,N/S,202303311200,202303310100,202304031200
87012,0,N/S,202303311200,202303310100,202304031200
87013,0,N/S,202303311200,202303310100,202304031200
87014,0,N/S,202303311200,202303310100,202304031200
87015,0,N/S,202303311200,202303310100,202304031200
87016,0,N/S,202303311200,202303310100,202304031200
87017,0,N/S,202303311200,202303310100,202304031200
87018,0,N/S,202303311200,202303310100,202304031200
87020,0,N/S,202303311200,202303310100,202304031200
87021,0,N/S,202303311200,202303310100,202304031200
87022,0,N/S,202303311200,202303310100,202304031200
87023,0,N/S,202303311200,202303310100,202304031200
87024,0,N/S,202303311200,202303310100,202304031200
87025,0,N/S,202303311200,202303310100,202304031200
87026,0,N/S,202303311200,202303310100,202304031200
87027,0,N/S,202303311200,202303310100,202304031200
87028,0,N/S,202303311200,202303310100,202304031200
87029,0,N/S,202303311200,202303310100,202304031200
87031,0,N/S,202303311200,202303310100,202304031200
87032,0,N/S,202303311200,202303310100,202304031200
87034,0,N/S,202303311200,202303310100,202304031200
87035,0,N/S,202303311200,202303310100,202304031200
87036,0,N/S,202303311200,202303310100,202304031200
87037,0,N/S,202303311200,202303310100,202304031200
87038,0,N/S,202303311200,202303310100,202304031200
87040,0,N/S,202303311200,202303310100,202304031200
87041,0,N/S,202303311200,202303310100,202304031200
87042,0,N/S,202303311200,202303310100,202304031200
87043,0,N/S,202303311200,202303310100,202304031200
87044,0,N/S,202303311200,202303310100,202304031200
87045,0,N/S,202303311200,202303310100,202304031200
87046,0,N/S,202303311200,202303310100,202304031200
87047,0,N/S,202303311200,202303310100,202304031200
87048,0,N/S,202303311200,202303310100,202304031200
87049,0,N/S,202303311200,202303310100,202304031200
87051,0,N/S,202303311200,202303310100,202304031200
87052,0,N/S,202303311200,202303310100,202304031200
87053,0,N/S,202303311200,202303310100,202304031200
87056,0,N/S,202303311200,202303310100,202304031200
87059,0,N/S,202303311200,202303310100,202304031200
87060,0,N/S,202303311200,202303310100,202304031200
87061,0,N/S,202303311200,202303310100,202304031200
87062,0,N/S,202303311200,202303310100,202304031200
87063,0,N/S,202303311200,202303310100,202304031200
87064,0,N/S,202303311200,202303310100,202304031200
87068,0,N/S,202303311200,202303310100,202304031200
87070,0,N/S,202303311200,202303310100,202304031200
87072,0,N/S,202303311200,202303310100,202304031200
87083,0,N/S,202303311200,202303310100,202304031200
87102,0,N/S,202303311200,202303310100,202304031200
87103,0,N/S,202303311200,202303310100,202304031200
87104,0,N/S,202303311200,202303310100,202304031200
87105,0,N/S,202303311200,202303310100,202304031200
87106,0,N/S,202303311200,202303310100,202304031200
87107,0,N/S,202303311200,202303310100,202304031200
87108,0,N/S,202303311200,202303310100,202304031200
87109,0,N/S,202303311200,202303310100,202304031200
87110,0,N/S,202303311200,202303310100,202304031200
87111,0,N/S,202303311200,202303310100,202304031200
87112,0,N/S,202303311200,202303310100,202304031200
87113,0,N/S,202303311200,202303310100,202304031200
87114,0,N/S,202303311200,202303310100,202304031200
87116,0,N/S,202303311200,202303310100,202304031200
87119,0,N/S,202303311200,202303310100,202304031200
87120,0,N/S,202303311200,202303310100,202304031200
87121,0,N/S,202303311200,202303310100,202304031200
87122,0,N/S,202303311200,202303310100,202304031200
87123,0,N/S,202303311200,202303310100,202304031200
87124,0,N/S,202303311200,202303310100,202304031200
87125,0,N/S,202303311200,202303310100,202304031200
87144,0,N/S,202303311200,202303310100,202304031200
87153,0,N/S,202303311200,202303310100,202304031200
87154,0,N/S,202303311200,202303310100,202304031200
87174,0,N/S,202303311200,202303310100,202304031200
87176,0,N/S,202303311200,202303310100,202304031200
87181,0,N/S,202303311200,202303310100,202304031200
87184,0,N/S,202303311200,202303310100,202304031200
87185,0,N/S,202303311200,202303310100,202304031200
87187,0,N/S,202303311200,202303310100,202304031200
87190,0,N/S,202303311200,202303310100,202304031200
87191,0,N/S,202303311200,202303310100,202304031200
87192,0,N/S,202303311200,202303310100,202304031200
87193,0,N/S,202303311200,202303310100,202304031200
87194,0,N/S,202303311200,202303310100,202304031200
87195,0,N/S,202303311200,202303310100,202304031200
87196,0,N/S,202303311200,202303310100,202304031200
87197,0,N/S,202303311200,202303310100,202304031200
87198,0,N/S,202303311200,202303310100,202304031200
87199,0,N/S,202303311200,202303310100,202304031200
87301,0,N/S,202303311200,202303310100,202304031200
87305,0,N/S,202303311200,202303310100,202304031200
87310,0,N/S,202303311200,202303310100,202304031200
87311,0,N/S,202303311200,202303310100,202304031200
87312,0,N/S,202303311200,202303310100,202304031200
87313,0,N/S,202303311200,202303310100,202304031200
87315,0,N/S,202303311200,202303310100,202304031200
87316,0,N/S,202303311200,202303310100,202304031200
87317,0,N/S,202303311200,202303310100,202304031200
87319,0,N/S,202303311200,202303310100,202304031200
87321,0,N/S,202303311200,202303310100,202304031200
87322,0,N/S,202303311200,202303310100,202304031200
87323,0,N/S,202303311200,202303310100,202304031200
87326,0,N/S,202303311200,202303310100,202304031200
87347,0,N/S,202303311200,202303310100,202304031200
87357,0,N/S,202303311200,202303310100,202304031200
87401,0,N/S,202303311200,202303310100,202304031200
87402,0,N/S,202303311200,202303310100,202304031200
87410,0,N/S,202303311200,202303310100,202304031200
87412,0,N/S,202303311200,202303310100,202304031200
87413,0,N/S,202303311200,202303310100,202304031200
87415,0,N/S,202303311200,202303310100,202304031200
87416,0,N/S,202303311200,202303310100,202304031200
87417,0,N/S,202303311200,202303310100,202304031200
87418,0,N/S,202303311200,202303310100,202304031200
87419,0,N/S,202303311200,202303310100,202304031200
87420,0,N/S,202303311200,202303310100,202304031200
87421,0,N/S,202303311200,202303310100,202304031200
87499,0,N/S,202303311200,202303310100,202304031200
87501,0,N/S,202303311200,202303310100,202304031200
87502,0,N/S,202303311200,202303310100,202304031200
87504,0,N/S,202303311200,202303310100,202304031200
87505,0,N/S,202303311200,202303310100,202304031200
87506,0,N/S,202303311200,202303310100,202304031200
87507,0,N/S,202303311200,202303310100,202304031200
87508,0,N/S,202303311200,202303310100,202304031200
87510,0,N/S,202303311200,202303310100,202304031200
87511,0,N/S,202303311200,202303310100,202304031200
87512,0,N/S,202303311200,202303310100,202304031200
87513,0,N/S,202303311200,202303310100,202304031200
87514,0,N/S,202303311200,202303310100,202304031200
87515,0,N/S,202303311200,202303310100,202304031200
87516,0,N/S,202303311200,202303310100,202304031200
87517,0,N/S,202303311200,202303310100,202304031200
87518,0,N/S,202303311200,202303310100,202304031200
87519,0,N/S,202303311200,202303310100,202304031200
87520,0,N/S,202303311200,202303310100,202304031200
87521,0,N/S,202303311200,202303310100,202304031200
87522,0,N/S,202303311200,202303310100,202304031200
87523,0,N/S,202303311200,202303310100,202304031200
87524,0,N/S,202303311200,202303310100,202304031200
87525,0,N/S,202303311200,202303310100,202304031200
87528,0,N/S,202303311200,202303310100,202304031200
87529,0,N/S,202303311200,202303310100,202304031200
87530,0,N/S,202303311200,202303310100,202304031200
87531,0,N/S,202303311200,202303310100,202304031200
87532,0,N/S,202303311200,202303310100,202304031200
87535,0,N/S,202303311200,202303310100,202304031200
87537,0,N/S,202303311200,202303310100,202304031200
87538,0,N/S,202303311200,202303310100,202304031200
87539,0,N/S,202303311200,202303310100,202304031200
87540,0,N/S,202303311200,202303310100,202304031200
87544,0,N/S,202303311200,202303310100,202304031200
87547,0,N/S,202303311200,202303310100,202304031200
87548,0,N/S,202303311200,202303310100,202304031200
87549,0,N/S,202303311200,202303310100,202304031200
87551,0,N/S,202303311200,202303310100,202304031200
87552,0,N/S,202303311200,202303310100,202304031200
87553,0,N/S,202303311200,202303310100,202304031200
87554,0,N/S,202303311200,202303310100,202304031200
87556,0,N/S,202303311200,202303310100,202304031200
87557,0,N/S,202303311200,202303310100,202304031200
87558,0,N/S,202303311200,202303310100,202304031200
87560,0,N/S,202303311200,202303310100,202304031200
87562,0,N/S,202303311200,202303310100,202304031200
87565,0,N/S,202303311200,202303310100,202304031200
87566,0,N/S,202303311200,202303310100,202304031200
87567,0,N/S,202303311200,202303310100,202304031200
87569,0,N/S,202303311200,202303310100,202304031200
87571,0,N/S,202303311200,202303310100,202304031200
87573,0,N/S,202303311200,202303310100,202304031200
87574,0,N/S,202303311200,202303310100,202304031200
87575,0,N/S,202303311200,202303310100,202304031200
87576,0,N/S,202303311200,202303310100,202304031200
87577,0,N/S,202303311200,202303310100,202304031200
87578,0,N/S,202303311200,202303310100,202304031200
87579,0,N/S,202303311200,202303310100,202304031200
87580,0,N/S,202303311200,202303310100,202304031200
87581,0,N/S,202303311200,202303310100,202304031200
87582,0,N/S,202303311200,202303310100,202304031200
87583,0,N/S,202303311200,202303310100,202304031200
87592,0,N/S,202303311200,202303310100,202304031200
87594,0,N/S,202303311200,202303310100,202304031200
87701,0,N/S,202303311200,202303310100,202304031200
87710,0,N/S,202303311200,202303310100,202304031200
87711,0,N/S,202303311200,202303310100,202304031200
87712,0,N/S,202303311200,202303310100,202304031200
87713,0,N/S,202303311200,202303310100,202304031200
87714,0,N/S,202303311200,202303310100,202304031200
87715,0,N/S,202303311200,202303310100,202304031200
87718,0,N/S,202303311200,202303310100,202304031200
87722,0,N/S,202303311200,202303310100,202304031200
87723,0,N/S,202303311200,202303310100,202304031200
87724,0,N/S,202303311200,202303310100,202304031200
87728,0,N/S,202303311200,202303310100,202304031200
87729,0,N/S,202303311200,202303310100,202304031200
87730,0,N/S,202303311200,202303310100,202304031200
87731,0,N/S,202303311200,202303310100,202304031200
87732,0,N/S,202303311200,202303310100,202304031200
87733,0,N/S,202303311200,202303310100,202304031200
87734,0,N/S,202303311200,202303310100,202304031200
87735,0,N/S,202303311200,202303310100,202304031200
87736,0,N/S,202303311200,202303310100,202304031200
87740,0,N/S,202303311200,202303310100,202304031200
87742,0,N/S,202303311200,202303310100,202304031200
87743,0,N/S,202303311200,202303310100,202304031200
87745,0,N/S,202303311200,202303310100,202304031200
87746,0,N/S,202303311200,202303310100,202304031200
87747,0,N/S,202303311200,202303310100,202304031200
87749,0,N/S,202303311200,202303310100,202304031200
87750,0,N/S,202303311200,202303310100,202304031200
87752,0,N/S,202303311200,202303310100,202304031200
87753,0,N/S,202303311200,202303310100,202304031200
87801,0,N/S,202303311200,202303310100,202304031200
87820,0,N/S,202303311200,202303310100,202304031200
87821,0,N/S,202303311200,202303310100,202304031200
87823,0,N/S,202303311200,202303310100,202304031200
87824,0,N/S,202303311200,202303310100,202304031200
87825,0,N/S,202303311200,202303310100,202304031200
87827,0,N/S,202303311200,202303310100,202304031200
87828,0,N/S,202303311200,202303310100,202304031200
87829,0,N/S,202303311200,202303310100,202304031200
87830,0,N/S,202303311200,202303310100,202304031200
87831,0,N/S,202303311200,202303310100,202304031200
87832,0,N/S,202303311200,202303310100,202304031200
87901,0,N/S,202303311200,202303310100,202304031200
87930,0,N/S,202303311200,202303310100,202304031200
87931,0,N/S,202303311200,202303310100,202304031200
87933,0,N/S,202303311200,202303310100,202304031200
87935,0,N/S,202303311200,202303310100,202304031200
87936,0,N/S,202303311200,202303310100,202304031200
87937,0,N/S,202303311200,202303310100,202304031200
87939,0,N/S,202303311200,202303310100,202304031200
87940,0,N/S,202303311200,202303310100,202304031200
87941,0,N/S,202303311200,202303310100,202304031200
87942,0,N/S,202303311200,202303310100,202304031200
87943,0,N/S,202303311200,202303310100,202304031200
88001,0,N/S,202303311200,202303310100,202304031200
88002,0,N/S,202303311200,202303310100,202304031200
88003,0,N/S,202303311200,202303310100,202304031200
88004,0,N/S,202303311200,202303310100,202304031200
88005,0,N/S,202303311200,202303310100,202304031200
88007,0,N/S,202303311200,202303310100,202304031200
88008,0,N/S,202303311200,202303310100,202304031200
88011,0,N/S,202303311200,202303310100,202304031200
88012,0,N/S,202303311200,202303310100,202304031200
88013,0,N/S,202303311200,202303310100,202304031200
88020,0,N/S,202303311200,202303310100,202304031200
88021,0,N/S,202303311200,202303310100,202304031200
88022,0,N/S,202303311200,202303310100,202304031200
88023,0,N/S,202303311200,202303310100,202304031200
88024,0,N/S,202303311200,202303310100,202304031200
88025,0,N/S,202303311200,202303310100,202304031200
88030,0,N/S,202303311200,202303310100,202304031200
88031,0,N/S,202303311200,202303310100,202304031200
88032,0,N/S,202303311200,202303310100,202304031200
88033,0,N/S,202303311200,202303310100,202304031200
88034,0,N/S,202303311200,202303310100,202304031200
88039,0,N/S,202303311200,202303310100,202304031200
88041,0,N/S,202303311200,202303310100,202304031200
88042,0,N/S,202303311200,202303310100,202304031200
88043,0,N/S,202303311200,202303310100,202304031200
88044,0,N/S,202303311200,202303310100,202304031200
88045,0,N/S,202303311200,202303310100,202304031200
88046,0,N/S,202303311200,202303310100,202304031200
88047,0,N/S,202303311200,202303310100,202304031200
88048,0,N/S,202303311200,202303310100,202304031200
88049,0,N/S,202303311200,202303310100,202304031200
88051,0,N/S,202303311200,202303310100,202304031200
88053,0,N/S,202303311200,202303310100,202304031200
88055,0,N/S,202303311200,202303310100,202304031200
88056,0,N/S,202303311200,202303310100,202304031200
88061,0,N/S,202303311200,202303310100,202304031200
88062,0,N/S,202303311200,202303310100,202304031200
88063,0,N/S,202303311200,202303310100,202304031200
88065,0,N/S,202303311200,202303310100,202304031200
88072,0,N/S,202303311200,202303310100,202304031200
88081,0,N/S,202303311200,202303310100,202304031200
88101,0,N/S,202303311200,202303310100,202304031200
88102,0,N/S,202303311200,202303310100,202304031200
88112,0,N/S,202303311200,202303310100,202304031200
88113,0,N/S,202303311200,202303310100,202304031200
88114,0,N/S,202303311200,202303310100,202304031200
88115,0,N/S,202303311200,202303310100,202304031200
88116,0,N/S,202303311200,202303310100,202304031200
88118,0,N/S,202303311200,202303310100,202304031200
88119,0,N/S,202303311200,202303310100,202304031200
88120,0,N/S,202303311200,202303310100,202304031200
88121,0,N/S,202303311200,202303310100,202304031200
88123,0,N/S,202303311200,202303310100,202304031200
88124,0,N/S,202303311200,202303310100,202304031200
88125,0,N/S,202303311200,202303310100,202304031200
88126,0,N/S,202303311200,202303310100,202304031200
88130,0,N/S,202303311200,202303310100,202304031200
88132,0,N/S,202303311200,202303310100,202304031200
88133,0,N/S,202303311200,202303310100,202304031200
88134,0,N/S,202303311200,202303310100,202304031200
88135,0,N/S,202303311200,202303310100,202304031200
88136,0,N/S,202303311200,202303310100,202304031200
88201,0,N/S,202303311200,202303310100,202304031200
88202,0,N/S,202303311200,202303310100,202304031200
88203,0,N/S,202303311200,202303310100,202304031200
88210,0,N/S,202303311200,202303310100,202304031200
88213,0,N/S,202303311200,202303310100,202304031200
88220,0,N/S,202303311200,202303310100,202304031200
88221,0,N/S,202303311200,202303310100,202304031200
88230,0,N/S,202303311200,202303310100,202304031200
88232,0,N/S,202303311200,202303310100,202304031200
88240,0,N/S,202303311200,202303310100,202304031200
88241,0,N/S,202303311200,202303310100,202304031200
88242,0,N/S,202303311200,202303310100,202304031200
88250,0,N/S,202303311200,202303310100,202304031200
88252,0,N/S,202303311200,202303310100,202304031200
88253,0,N/S,202303311200,202303310100,202304031200
88256,0,N/S,202303311200,202303310100,202304031200
88260,0,N/S,202303311200,202303310100,202304031200
88262,0,N/S,202303311200,202303310100,202304031200
88264,0,N/S,202303311200,202303310100,202304031200
88265,0,N/S,202303311200,202303310100,202304031200
88267,0,N/S,202303311200,202303310100,202304031200
88301,0,N/S,202303311200,202303310100,202304031200
88310,0,N/S,202303311200,202303310100,202304031200
88311,0,N/S,202303311200,202303310100,202304031200
88312,0,N/S,202303311200,202303310100,202304031200
88314,0,N/S,202303311200,202303310100,202304031200
88316,0,N/S,202303311200,202303310100,202304031200
88317,0,N/S,202303311200,202303310100,202304031200
88318,0,N/S,202303311200,202303310100,202304031200
88321,0,N/S,202303311200,202303310100,202304031200
88323,0,N/S,202303311200,202303310100,202304031200
88324,0,N/S,202303311200,202303310100,202304031200
88330,0,N/S,202303311200,202303310100,202304031200
88336,0,N/S,202303311200,202303310100,202304031200
88337,0,N/S,202303311200,202303310100,202304031200
88338,0,N/S,202303311200,202303310100,202304031200
88339,0,N/S,202303311200,202303310100,202304031200
88340,0,N/S,202303311200,202303310100,202304031200
88341,0,N/S,202303311200,202303310100,202304031200
88343,0,N/S,202303311200,202303310100,202304031200
88344,0,N/S,202303311200,202303310100,202304031200
88345,0,N/S,202303311200,202303310100,202304031200
88346,0,N/S,202303311200,202303310100,202304031200
88347,0,N/S,202303311200,202303310100,202304031200
88348,0,N/S,202303311200,202303310100,202304031200
88350,0,N/S,202303311200,202303310100,202304031200
88351,0,N/S,202303311200,202303310100,202304031200
88352,0,N/S,202303311200,202303310100,202304031200
88353,0,N/S,202303311200,202303310100,202304031200
88354,0,N/S,202303311200,202303310100,202304031200
88355,0,N/S,202303311200,202303310100,202304031200
88401,0,N/S,202303311200,202303310100,202304031200
88410,0,N/S,202303311200,202303310100,202304031200
88411,0,N/S,202303311200,202303310100,202304031200
88414,0,N/S,202303311200,202303310100,202304031200
88415,0,N/S,202303311200,202303310100,202304031200
88416,0,N/S,202303311200,202303310100,202304031200
88417,0,N/S,202303311200,202303310100,202304031200
88418,0,N/S,202303311200,202303310100,202304031200
88419,0,N/S,202303311200,202303310100,202304031200
88421,0,N/S,202303311200,202303310100,202304031200
88422,0,N/S,202303311200,202303310100,202304031200
88424,0,N/S,202303311200,202303310100,202304031200
88426,0,N/S,202303311200,202303310100,202304031200
88427,0,N/S,202303311200,202303310100,202304031200
88430,0,N/S,202303311200,202303310100,202304031200
88431,0,N/S,202303311200,202303310100,202304031200
88434,0,N/S,202303311200,202303310100,202304031200
88435,0,N/S,202303311200,202303310100,202304031200
88436,0,N/S,202303311200,202303310100,202304031200
88439,0,N/S,202303311200,202303310100,202304031200
88888,1,TSTM,202303311200,202303310100,202304031200
89001,0,N/S,202303311200,202303310100,202304031200
89002,1,TSTM,202303311200,202303310100,202304031200
89003,0,N/S,202303311200,202303310100,202304031200
89004,0,N/S,202303311200,202303310100,202304031200
89005,1,TSTM,202303311200,202303310100,202304031200
89006,1,TSTM,202303311200,202303310100,202304031200
89007,0,N/S,202303311200,202303310100,202304031200
89008,0,N/S,202303311200,202303310100,202304031200
89009,0,N/S,202303311200,202303310100,202304031200
89010,0,N/S,202303311200,202303310100,202304031200
89011,0,N/S,202303311200,202303310100,202304031200
89012,0,N/S,202303311200,202303310100,202304031200
89013,0,N/S,202303311200,202303310100,202304031200
89014,0,N/S,202303311200,202303310100,202304031200
89015,1,TSTM,202303311200,202303310100,202304031200
89016,0,N/S,202303311200,202303310100,202304031200
89017,0,N/S,202303311200,202303310100,202304031200
89018,0,N/S,202303311200,202303310100,202304031200
89019,0,N/S,202303311200,202303310100,202304031200
89020,0,N/S,202303311200,202303310100,202304031200
89021,0,N/S,202303311200,202303310100,202304031200
89022,0,N/S,202303311200,202303310100,202304031200
89024,0,N/S,202303311200,202303310100,202304031200
89025,0,N/S,202303311200,202303310100,202304031200
89027,0,N/S,202303311200,202303310100,202304031200
89028,1,TSTM,202303311200,202303310100,202304031200
89029,1,TSTM,202303311200,202303310100,202304031200
89030,0,N/S,202303311200,202303310100,202304031200
89031,0,N/S,202303311200,202303310100,202304031200
89032,0,N/S,202303311200,202303310100,202304031200
89033,0,N/S,202303311200,202303310100,202304031200
89034,0,N/S,202303311200,202303310100,202304031200
89036,0,N/S,202303311200,202303310100,202304031200
89039,1,TSTM,202303311200,202303310100,202304031200
89040,0,N/S,202303311200,202303310100,202304031200
89041,0,N/S,202303311200,202303310100,202304031200
89042,0,N/S,202303311200,202303310100,202304031200
89043,0,N/S,202303311200,202303310100,202304031200
89044,1,TSTM,202303311200,202303310100,202304031200
89045,0,N/S,202303311200,202303310100,202304031200
89046,1,TSTM,202303311200,202303310100,202304031200
89047,0,N/S,202303311200,202303310100,202304031200
89048,0,N/S,202303311200,202303310100,202304031200
89049,0,N/S,202303311200,202303310100,202304031200
89052,0,N/S,202303311200,202303310100,202304031200
89053,0,N/S,202303311200,202303310100,202304031200
89054,0,N/S,202303311200,202303310100,202304031200
89060,0,N/S,202303311200,202303310100,202304031200
89061,0,N/S,202303311200,202303310100,202304031200
89074,0,N/S,202303311200,202303310100,202304031200
89077,0,N/S,202303311200,202303310100,202304031200
89081,0,N/S,202303311200,202303310100,202304031200
89084,0,N/S,202303311200,202303310100,202304031200
89085,0,N/S,202303311200,202303310100,202304031200
89086,0,N/S,202303311200,202303310100,202304031200
89101,0,N/S,202303311200,202303310100,202304031200
89102,0,N/S,202303311200,202303310100,202304031200
89103,0,N/S,202303311200,202303310100,202304031200
89104,0,N/S,202303311200,202303310100,202304031200
89105,0,N/S,202303311200,202303310100,202304031200
89106,0,N/S,202303311200,202303310100,202304031200
89107,0,N/S,202303311200,202303310100,202304031200
89108,0,N/S,202303311200,202303310100,202304031200
89109,0,N/S,202303311200,202303310100,202304031200
89110,0,N/S,202303311200,202303310100,202304031200
89111,0,N/S,202303311200,202303310100,202304031200
89112,0,N/S,202303311200,202303310100,202304031200
89113,0,N/S,202303311200,202303310100,202304031200
89114,0,N/S,202303311200,202303310100,202304031200
89115,0,N/S,202303311200,202303310100,202304031200
89116,0,N/S,202303311200,202303310100,202304031200
89117,0,N/S,202303311200,202303310100,202304031200
89118,0,N/S,202303311200,202303310100,202304031200
89119,0,N/S,202303311200,202303310100,202304031200
89120,0,N/S,202303311200,202303310100,202304031200
89121,0,N/S,202303311200,202303310100,202304031200
89122,0,N/S,202303311200,202303310100,202304031200
89123,0,N/S,202303311200,202303310100,202304031200
89124,0,N/S,202303311200,202303310100,202304031200
89125,0,N/S,202303311200,202303310100,202304031200
89126,0,N/S,202303311200,202303310100,202304031200
89127,0,N/S,202303311200,202303310100,202304031200
89128,0,N/S,202303311200,202303310100,202304031200
89129,0,N/S,202303311200,202303310100,202304031200
89130,0,N/S,202303311200,202303310100,202304031200
89131,0,N/S,202303311200,202303310100,202304031200
89132,0,N/S,202303311200,202303310100,202304031200
89133,0,N/S,202303311200,202303310100,202304031200
89134,0,N/S,202303311200,202303310100,202304031200
89135,0,N/S,202303311200,202303310100,202304031200
89136,0,N/S,202303311200,202303310100,202304031200
89137,0,N/S,202303311200,202303310100,202304031200
89138,0,N/S,202303311200,202303310100,202304031200
89139,0,N/S,202303311200,202303310100,202304031200
89140,0,N/S,202303311200,202303310100,202304031200
89141,0,N/S,202303311200,202303310100,202304031200
89142,0,N/S,202303311200,202303310100,202304031200
89143,0,N/S,202303311200,202303310100,202304031200
89144,0,N/S,202303311200,202303310100,202304031200
89145,0,N/S,202303311200,202303310100,202304031200
89146,0,N/S,202303311200,202303310100,202304031200
89147,0,N/S,202303311200,202303310100,202304031200
89148,0,N/S,202303311200,202303310100,202304031200
89149,0,N/S,202303311200,202303310100,202304031200
89156,0,N/S,202303311200,202303310100,202304031200
89157,0,N/S,202303311200,202303310100,202304031200
89158,0,N/S,202303311200,202303310100,202304031200
89160,0,N/S,202303311200,202303310100,202304031200
89161,0,N/S,202303311200,202303310100,202304031200
89162,0,N/S,202303311200,202303310100,202304031200
89166,0,N/S,202303311200,202303310100,202304031200
89169,0,N/S,202303311200,202303310100,202304031200
89170,0,N/S,202303311200,202303310100,202304031200
89173,0,N/S,202303311200,202303310100,202304031200
89178,0,N/S,202303311200,202303310100,202304031200
89179,0,N/S,202303311200,202303310100,202304031200
89180,0,N/S,202303311200,202303310100,202304031200
89183,0,N/S,202303311200,202303310100,202304031200
89191,0,N/S,202303311200,202303310100,202304031200
89193,0,N/S,202303311200,202303310100,202304031200
89301,0,N/S,202303311200,202303310100,202304031200
89310,0,N/S,202303311200,202303310100,202304031200
89311,0,N/S,202303311200,202303310100,202304031200
89314,0,N/S,202303311200,202303310100,202304031200
89316,0,N/S,202303311200,202303310100,202304031200
89317,0,N/S,202303311200,202303310100,202304031200
89318,0,N/S,202303311200,202303310100,202304031200
89319,0,N/S,202303311200,202303310100,202304031200
